1456	-75.4923
1457	-75.0968
1458	-75.2911
1459	-75.8801
1460	-75.5181
1461	-75.8616
1462	-75.4975
1463	-75.6869
1464	-75.3629
1465	-75.8103
1466	-75.5674
1467	-75.5921
1468	-75.8038
1469	-75.6248
1470	-75.7207
1471	-75.338
1472	-75.7998
1473	-75.2198
1474	-75.6053
1475	-75.5794
1476	-75.795
1477	-75.7522
1478	-75.4818
1479	-75.3422
1480	-75.8072
1481	-75.7348
1482	-75.7843
1483	-75.7326
1484	-75.6381
1485	-75.8612
1486	-75.7615
1487	-75.2867
1488	-75.4908
1489	-75.4642
1490	-75.645
1491	-75.9727
1492	-76.2119
1493	-75.6895
1494	-75.3764
1495	-75.8067
1496	-75.3309
1497	-75.7916
1498	-75.3901
1499	-75.2252
1500	-75.3264
1501	-75.8539
1502	-75.7274
1503	-75.6224
1504	-75.5354
1505	-75.4119
1506	-75.3384
1507	-75.286
1508	-75.5038
1509	-75.4757
1510	-74.962
1511	-75.252
1512	-75.9363
1513	-75.994
1514	-76.0177
1515	-75.8545
1516	-75.5258
1517	-75.1378
1518	-75.0279
1519	-75.4605
1520	-75.9781
1521	-75.8975
1522	-75.7138
1523	-75.7942
1524	-75.6533
1525	-75.6514
1526	-75.4498
1527	-75.7676
1528	-75.4045
1529	-75.3888
1530	-75.6979
1531	-75.481
1532	-75.4749
1533	-75.7291
1534	-75.5462
1535	-75.361
1536	-75.4125
1537	-75.2834
1538	-75.2871
1539	-75.3916
1540	-75.7667
1541	-75.5979
1542	-76.1787
1543	-75.905
1544	-75.684
1545	-75.9094
1546	-75.6268
1547	-75.5098
1548	-75.585
1549	-75.9641
1550	-76.0211
1551	-75.4739
1552	-75.8151
1553	-75.9544
1554	-75.9289
1555	-76.0019
1556	-75.3532
1557	-75.5899
1558	-75.5035
1559	-75.7714
1560	-75.4908
1561	-75.0756
1562	-75.7653
1563	-75.5632
1564	-75.3262
1565	-75.3631
1566	-75.1809
1567	-75.7336
1568	-75.893
1569	-76.0467
1570	-75.3526
1571	-75.1076
1572	-75.8272
1573	-75.4236
1574	-75.6355
1575	-75.8181
1576	-75.6636
1577	-75.6513
1578	-75.3366
1579	-75.258
1580	-75.6321
1581	-75.4862
1582	-75.4697
1583	-75.2871
1584	-75.5186
1585	-75.32
1586	-75.1973
1587	-75.5433
1588	-75.6275
1589	-75.6575
1590	-75.2886
1591	-75.1677
1592	-75.4489
1593	-75.5351
1594	-75.4835
1595	-75.7962
1596	-75.6602
1597	-75.7611
1598	-75.5874
1599	-75.6922
1600	-75.5761
1601	-75.2793
1602	-75.8754
1603	-75.3572
1604	-75.5948
1605	-75.5129
1606	-75.5371
1607	-75.8038
1608	-75.7873
1609	-75.6221
1610	-75.7805
1611	-75.8432
1612	-75.4586
1613	-75.9034
1614	-75.2335
1615	-75.2146
1616	-75.8338
1617	-75.6595
1618	-75.2925
1619	-75.6817
1620	-75.7615
1621	-75.8176
1622	-75.7767
1623	-75.3051
1624	-75.4463
1625	-75.5535
1626	-75.9525
1627	-75.6326
1628	-76.0529
1629	-76.0682
1630	-75.7548
1631	-75.4487
1632	-75.259
1633	-75.2337
1634	-75.6366
1635	-75.741
1636	-75.4759
1637	-75.3373
1638	-75.6351
1639	-75.8179
1640	-75.805
1641	-75.4696
1642	-75.7583
1643	-75.6033
1644	-75.6373
1645	-75.4656
1646	-75.2974
1647	-74.9504
1648	-75.1506
1649	-75.1089
1650	-75.251
1651	-75.437
1652	-75.5777
1653	-75.6162
1654	-75.6341
1655	-75.5933
1656	-75.3383
1657	-75.5082
1658	-75.357
1659	-75.4208
1660	-75.7878
1661	-75.4024
1662	-75.6289
1663	-75.6769
1664	-75.5556
1665	-75.4375
1666	-75.3379
1667	-75.6014
1668	-75.5795
1669	-75.279
1670	-74.8972
1671	-75.3794
1672	-75.7441
1673	-75.8362
1674	-75.6882
1675	-75.7529
1676	-75.0849
1677	-75.5272
1678	-76.0218
1679	-75.268
1680	-75.4556
1681	-75.9791
